path,source,url,date,title,subtitle,author,rubrics,tags,genre
chrdk.ru/news/news_svyaz-gipertonii-s-otdelami-mozga.txt,https://chrdk.ru/,https://chrdk.ru/news/svyaz-gipertonii-s-otdelami-mozga,20.11.2017,Сибирские ученые нашли связь гипертонии с отделами мозга,,,,Биология_Российская наука,Новости
chrdk.ru/news/news_svyaz-ksenofobii-i-podderzhki-breksita-u-britantcev.txt,https://chrdk.ru/,https://chrdk.ru/news/svyaz-ksenofobii-i-podderzhki-breksita-u-britantcev,27.11.2017,Социологи доказали связь ксенофобии и поддержки брексита у британцев,,,,Социология,Новости
chrdk.ru/news/news_svyaz-rechi-i-navigatcii-v-prostranstve.txt,https://chrdk.ru/,https://chrdk.ru/news/svyaz-rechi-i-navigatcii-v-prostranstve,11.11.2017,Российские нейробиологи показали связь речи и навигации в пространстве,,,,Нейронауки,Новости
chrdk.ru/news/news_syncytins_from_retroviruses.txt,https://chrdk.ru/,https://chrdk.ru/news/syncytins_from_retroviruses,05.09.2016,Ретровирусные гены в чужом геноме могут отвечать за набор мышечной массы,,,,Науки о живом_Генетика_Медицина,Новости
chrdk.ru/news/news_Synechocystis.txt,https://chrdk.ru/,https://chrdk.ru/news/Synechocystis,11.05.2016,Биоинженеры научились управлять клетками с помощью УФ-излучения,,,,Биотехнологии_Молекулярная биология_Микробиология,Новости
chrdk.ru/news/news_sytykh-mukh-klonit-ko-snu.txt,https://chrdk.ru/,https://chrdk.ru/news/sytykh-mukh-klonit-ko-snu,23.11.2016,Сытых мух клонит ко сну,,,,,Новости
chrdk.ru/news/news_szhatyi-svet-pobedil-kvantovye-fluktuatcii-v-izmereniyakh1.txt,https://chrdk.ru/,https://chrdk.ru/news/szhatyi-svet-pobedil-kvantovye-fluktuatcii-v-izmereniyakh1,17.01.2017,Сжатый свет победил квантовые флуктуации в измерениях,,,,Физика_Квантовые технологии,Новости
chrdk.ru/news/news_s_uvelicheniem_stoimosti_pohoron_bolshe_amerikantsev_zaveshhaut_svoe_telo_nauke.txt,https://chrdk.ru/,https://chrdk.ru/news/s_uvelicheniem_stoimosti_pohoron_bolshe_amerikantsev_zaveshhaut_svoe_telo_nauke,19.08.2016,С увеличением стоимости похорон больше американцев завещают свое тело науке,,,,Социология_Биология_Медицина,Новости
chrdk.ru/news/news_talkative-moms-rule.txt,https://chrdk.ru/,https://chrdk.ru/news/talkative-moms-rule,06.09.2017,Любительницы поболтать по сотовому благотворно влияют на психомоторные навыки своих детей,,,,Медицина,Новости
chrdk.ru/news/news_tap-dancing_birds.txt,https://chrdk.ru/,https://chrdk.ru/news/tap-dancing_birds,19.09.2016,Африканские птицы исполняют матримониальную чечетку,,,,Науки о живом_История_Животные_Репортаж_Видео,Новости
chrdk.ru/news/news_tayanie-ldov-arktiki-vozmozhnaya-prichina-kholodnogo-leta-2017-goda.txt,https://chrdk.ru/,https://chrdk.ru/news/tayanie-ldov-arktiki-vozmozhnaya-prichina-kholodnogo-leta-2017-goda,13.11.2017,Таяние льдов Арктики — возможная причина холодного лета 2017 года,,,,Климат_Российская наука,Новости
chrdk.ru/news/news_tb-paper-test.txt,https://chrdk.ru/,https://chrdk.ru/news/tb-paper-test,15.09.2017,Тайваньская бумага с наночастицами сменит цвет от туберкулеза,,,,Медицина,Новости
chrdk.ru/news/news_tcelnozernovye-produkty-i-metabolizm.txt,https://chrdk.ru/,https://chrdk.ru/news/tcelnozernovye-produkty-i-metabolizm,13.02.2017,Цельнозерновые продукты ускоряют метаболизм,,,,Химия_Еда,Новости
chrdk.ru/news/news_tcvety-zamanivayut-shmelei-sinim-galo.txt,https://chrdk.ru/,https://chrdk.ru/news/tcvety-zamanivayut-shmelei-sinim-galo,18.10.2017,Цветы заманивают шмелей «синим гало»,,,,Биология_Ботаника,Новости
chrdk.ru/news/news_tedxsadovoering2016.txt,https://chrdk.ru/,https://chrdk.ru/news/tedxsadovoering2016,25.05.2016,Конференция TEDxSadovoeRing в Москве,,,,Социология_Биология_Российская наука_Анонс,Новости
chrdk.ru/news/news_tekhnofoby-chashche-nervnichayut.txt,https://chrdk.ru/,https://chrdk.ru/news/tekhnofoby-chashche-nervnichayut,24.03.2017,Технофобы чаще нервничают и боятся остаться безработными,,,,Психология_Социология,Новости
chrdk.ru/news/news_teleskop_habbl_sfotografiroval_predpolagaemye_vodyanye_geizery_na_sputnike_upitera.txt,https://chrdk.ru/,https://chrdk.ru/news/teleskop_habbl_sfotografiroval_predpolagaemye_vodyanye_geizery_na_sputnike_upitera,27.09.2016,«Хаббл» сфотографировал предполагаемые водяные гейзеры на спутнике Юпитера,,,,Астрономия_Космос,Новости
chrdk.ru/news/news_teleskop_kepler_otkryl_bolee_sta_novyh_ekzoplanet.txt,https://chrdk.ru/,https://chrdk.ru/news/teleskop_kepler_otkryl_bolee_sta_novyh_ekzoplanet,20.07.2016,Телескоп «Кеплер» открыл более ста новых экзопланет,,,,Астрономия_Космос,Новости
chrdk.ru/news/news_temnokozhie-ne-doveryayut-belym.txt,https://chrdk.ru/,https://chrdk.ru/news/temnokozhie-ne-doveryayut-belym,11.05.2017,Скептичные темнокожие не доверяют добрым намерениям белых,,,,Психология_Социология,Новости
chrdk.ru/news/news_tempy-rosta-soderzhaniya-uglekislogo-gaza-v-atmosfere-vremenno-zamedlilis.txt,https://chrdk.ru/,https://chrdk.ru/news/tempy-rosta-soderzhaniya-uglekislogo-gaza-v-atmosfere-vremenno-zamedlilis,10.11.2016,Темпы роста содержания углекислого газа в атмосфере временно замедлились,,,,,Новости
chrdk.ru/news/news_tetris-pomogaet-zabyt-o-plokhom.txt,https://chrdk.ru/,https://chrdk.ru/news/tetris-pomogaet-zabyt-o-plokhom,31.03.2017,«Тетрис» помогает забыть о плохом,,,,Психология,Новости
chrdk.ru/news/news_there_is_country_for_old_elk.txt,https://chrdk.ru/,https://chrdk.ru/news/there_is_country_for_old_elk,16.06.2017,"Старые оленихи знают, как обхитрить охотников",,,,Животные_Этология,Новости
chrdk.ru/news/news_the_older_the_happier.txt,https://chrdk.ru/,https://chrdk.ru/news/the_older_the_happier,26.08.2016,Старые люди оказались счастливее молодых,,,,Психология_Социология_Наука в университетах,Новости
chrdk.ru/news/news_thirst-neurons.txt,https://chrdk.ru/,https://chrdk.ru/news/thirst-neurons,14.09.2017,Найдены нейроны жажды,,,,Нейронауки,Новости
chrdk.ru/news/news_tibetian_adaptation.txt,https://chrdk.ru/,https://chrdk.ru/news/tibetian_adaptation,04.04.2017,"Найдены гены, благодаря которым тибетцы адаптировались к высокогорью",,,,Генетика_Антропология,Новости
chrdk.ru/news/news_tick-tock.txt,https://chrdk.ru/,https://chrdk.ru/news/tick-tock,11.09.2017,В клетках человека обнаружены «тикающие часики»,,,,Биология,Новости
chrdk.ru/news/news_tikhokhodki-dozhivut.txt,https://chrdk.ru/,https://chrdk.ru/news/tikhokhodki-dozhivut,14.07.2017,Тихоходки доживут до конца света,,,,Астробиология,Новости
chrdk.ru/news/news_to-samoe-plate-po-raznomu.txt,https://chrdk.ru/,https://chrdk.ru/news/to-samoe-plate-po-raznomu,10.04.2017,Жаворонки и совы видят «то самое платье» по-разному,,,,Психология,Новости
chrdk.ru/news/news_tochechno-stirat-vospominaniya.txt,https://chrdk.ru/,https://chrdk.ru/news/tochechno-stirat-vospominaniya,22.06.2017,Биологи научились точечно стирать воспоминания у моллюсков,,,,Нейронауки,Новости
chrdk.ru/news/news_tolstye_lori_i_madagaskarskie_rukonozhki_predpochitaut_nektar_pokrepche.txt,https://chrdk.ru/,https://chrdk.ru/news/tolstye_lori_i_madagaskarskie_rukonozhki_predpochitaut_nektar_pokrepche,21.07.2016,Толстые лори и мадагаскарские руконожки предпочитают нектар «покрепче» ,,,,Науки о живом_Животные_Антропология,Новости
chrdk.ru/news/news_tomato_taste.txt,https://chrdk.ru/,https://chrdk.ru/news/tomato_taste,30.01.2017,"Биологи выяснили, почему раньше помидоры были вкуснее",,,,Генетика_Молекулярная биология_Биология_Еда,Новости
chrdk.ru/news/news_tomsk-implant-upgrade.txt,https://chrdk.ru/,https://chrdk.ru/news/tomsk-implant-upgrade,13.11.2017,Плазма и биологическая смазка улучшили полимерный имплантат,,,,Российская наука_Медицина,Новости
chrdk.ru/news/news_tomskie-issledovateli-pomogut-ot-pozharov.txt,https://chrdk.ru/,https://chrdk.ru/news/tomskie-issledovateli-pomogut-ot-pozharov,09.11.2017,Томские исследователи помогут сохранить прибайкальские леса от пожаров,,,,Российская наука_Экология,Новости
chrdk.ru/news/news_tomskie_pervokursniki_razrabotali_sistemu_dlya_predotvrashheniya_avtokatastrof.txt,https://chrdk.ru/,https://chrdk.ru/news/tomskie_pervokursniki_razrabotali_sistemu_dlya_predotvrashheniya_avtokatastrof,21.04.2016,Томские первокурсники разработали систему для предотвращения автокатастроф,,,,Информационные технологии_Российская наука_Наука в университетах_Технологии,Новости
chrdk.ru/news/news_tomskie_uchenye_pridumali_kak_kontrolirovat_razlivy_nefti.txt,https://chrdk.ru/,https://chrdk.ru/news/tomskie_uchenye_pridumali_kak_kontrolirovat_razlivy_nefti,05.05.2016,"Томские ученые придумали, как контролировать разливы нефти",,,,Рациональное природопользование_Российская наука_Наука в университетах_Экология,Новости
chrdk.ru/news/news_tomskiy_uchenyi_sozdala_prototip_audiokamery.txt,https://chrdk.ru/,https://chrdk.ru/news/tomskiy_uchenyi_sozdala_prototip_audiokamery,10.05.2016,Томский ученый создала прототип «аудиокамеры»,,,,Физика_Российская наука_Наука в университетах_Технологии,Новости
